"MatchingRule","Record1Identifier","Record2Identifier","TotalSimilarity","IsMatch","[0] PlayerNameComparatorJaccard record1Value","[0] PlayerNameComparatorJaccard record2Value","[0] PlayerNameComparatorJaccard record1PreprocessedValue","[0] PlayerNameComparatorJaccard record2PreprocessedValue","[0] PlayerNameComparatorJaccard similarity","[0] PlayerNameComparatorJaccard postproccesedSimilarity","[1] PlayerNameReverseComparator record1Value","[1] PlayerNameReverseComparator record2Value","[1] PlayerNameReverseComparator record1PreprocessedValue","[1] PlayerNameReverseComparator record2PreprocessedValue","[1] PlayerNameReverseComparator similarity","[1] PlayerNameReverseComparator postproccesedSimilarity","[2] PlayerNameComparatorLevenshtein record1Value","[2] PlayerNameComparatorLevenshtein record2Value","[2] PlayerNameComparatorLevenshtein record1PreprocessedValue","[2] PlayerNameComparatorLevenshtein record2PreprocessedValue","[2] PlayerNameComparatorLevenshtein similarity","[2] PlayerNameComparatorLevenshtein postproccesedSimilarity","[3] PlayerNameComparatorEqual record1Value","[3] PlayerNameComparatorEqual record2Value","[3] PlayerNameComparatorEqual record1PreprocessedValue","[3] PlayerNameComparatorEqual record2PreprocessedValue","[3] PlayerNameComparatorEqual similarity","[3] PlayerNameComparatorEqual postproccesedSimilarity","[4] PlayerNameComparatorMongeElkan record1Value","[4] PlayerNameComparatorMongeElkan record2Value","[4] PlayerNameComparatorMongeElkan record1PreprocessedValue","[4] PlayerNameComparatorMongeElkan record2PreprocessedValue","[4] PlayerNameComparatorMongeElkan similarity","[4] PlayerNameComparatorMongeElkan postproccesedSimilarity","[5] PlayerBirthdateComparator10Years record1Value","[5] PlayerBirthdateComparator10Years record2Value","[5] PlayerBirthdateComparator10Years record1PreprocessedValue","[5] PlayerBirthdateComparator10Years record2PreprocessedValue","[5] PlayerBirthdateComparator10Years similarity","[5] PlayerBirthdateComparator10Years postproccesedSimilarity","[6] PlayerBirthdateComparator2Years record1Value","[6] PlayerBirthdateComparator2Years record2Value","[6] PlayerBirthdateComparator2Years record1PreprocessedValue","[6] PlayerBirthdateComparator2Years record2PreprocessedValue","[6] PlayerBirthdateComparator2Years similarity","[6] PlayerBirthdateComparator2Years postproccesedSimilarity","[7] PlayerBirthdateComparatorDay record1Value","[7] PlayerBirthdateComparatorDay record2Value","[7] PlayerBirthdateComparatorDay record1PreprocessedValue","[7] PlayerBirthdateComparatorDay record2PreprocessedValue","[7] PlayerBirthdateComparatorDay similarity","[7] PlayerBirthdateComparatorDay postproccesedSimilarity","[8] PlayerBirthdateComparatorDay record1Value","[8] PlayerBirthdateComparatorDay record2Value","[8] PlayerBirthdateComparatorDay record1PreprocessedValue","[8] PlayerBirthdateComparatorDay record2PreprocessedValue","[8] PlayerBirthdateComparatorDay similarity","[8] PlayerBirthdateComparatorDay postproccesedSimilarity","[9] PlayerBirthdateComparator record1Value","[9] PlayerBirthdateComparator record2Value","[9] PlayerBirthdateComparator record1PreprocessedValue","[9] PlayerBirthdateComparator record2PreprocessedValue","[9] PlayerBirthdateComparator similarity","[9] PlayerBirthdateComparator postproccesedSimilarity","[10] PlayerBirthdateComparatorDay record1Value","[10] PlayerBirthdateComparatorDay record2Value","[10] PlayerBirthdateComparatorDay record1PreprocessedValue","[10] PlayerBirthdateComparatorDay record2PreprocessedValue","[10] PlayerBirthdateComparatorDay similarity","[10] PlayerBirthdateComparatorDay postproccesedSimilarity","[11] PlayerClubComparatorLowerCaseJaccard record1Value","[11] PlayerClubComparatorLowerCaseJaccard record2Value","[11] PlayerClubComparatorLowerCaseJaccard record1PreprocessedValue","[11] PlayerClubComparatorLowerCaseJaccard record2PreprocessedValue","[11] PlayerClubComparatorLowerCaseJaccard similarity","[11] PlayerClubComparatorLowerCaseJaccard postproccesedSimilarity","[12] PlayerClubComparatorJaccard record1Value","[12] PlayerClubComparatorJaccard record2Value","[12] PlayerClubComparatorJaccard record1PreprocessedValue","[12] PlayerClubComparatorJaccard record2PreprocessedValue","[12] PlayerClubComparatorJaccard similarity","[12] PlayerClubComparatorJaccard postproccesedSimilarity","[13] PlayerClubComparatorLevenshtein record1Value","[13] PlayerClubComparatorLevenshtein record2Value","[13] PlayerClubComparatorLevenshtein record1PreprocessedValue","[13] PlayerClubComparatorLevenshtein record2PreprocessedValue","[13] PlayerClubComparatorLevenshtein similarity","[13] PlayerClubComparatorLevenshtein postproccesedSimilarity","[14] PlayerLeagueComparatorEqual record1Value","[14] PlayerLeagueComparatorEqual record2Value","[14] PlayerLeagueComparatorEqual record1PreprocessedValue","[14] PlayerLeagueComparatorEqual record2PreprocessedValue","[14] PlayerLeagueComparatorEqual similarity","[14] PlayerLeagueComparatorEqual postproccesedSimilarity"
"WekaMatchingRule","tm_3178","fm_12488",,"0","Minjie Yang","Michael Craig","Minjie Yang","Michael Craig","0.0","0.0","Minjie Yang","Craig Michael","Minjie Yang","Craig Michael","0.15384615384615385","0.15384615384615385","Minjie Yang","Michael Craig","Minjie Yang","Michael Craig","0.46153846153846156","0.46153846153846156","Minjie Yang","Michael Craig","Minjie Yang","Michael Craig","0.0","0.0","Minjie Yang","Michael Craig","Minjie Yang","Michael Craig","0.4142857142857143","0.4142857142857143","2003-04-16T00:00","2003-04-16T00:00","2003-04-16T00:00","2003-04-16T00:00","1.0","1.0","2003-04-16T00:00","2003-04-16T00:00","2003-04-16T00:00","2003-04-16T00:00","1.0","1.0","2003-04-16T00:00","2003-04-16T00:00","2003-04-16T00:00","2003-04-16T00:00","1.0","1.0","2003-04-16T00:00","2003-04-16T00:00","2003-04-16T00:00","2003-04-16T00:00","1.0","1.0","2003-04-16T00:00","2003-04-16T00:00","2003-04-16T00:00","2003-04-16T00:00","1.0","1.0","2003-04-16T00:00","2003-04-16T00:00","2003-04-16T00:00","2003-04-16T00:00","1.0","1.0",,"Reading","","reading","0.0","0.0",,"Reading",,"Reading","0.0","0.0",,"Reading",,"Reading","0.0","0.0",,"Sky Bet Championship",,"Sky Bet Championship","0.0","0.0"
"WekaMatchingRule","tm_1477","fm_1724",,"1","AJ Marcucci","A.J. Marcucci","AJ Marcucci","A.J. Marcucci","0.25","0.25","AJ Marcucci","Marcucci A.J.","AJ Marcucci","Marcucci A.J.","0.3846153846153846","0.3846153846153846","AJ Marcucci","A.J. Marcucci","AJ Marcucci","A.J. Marcucci","0.8461538461538461","0.8461538461538461","AJ Marcucci","A.J. Marcucci","AJ Marcucci","A.J. Marcucci","0.0","0.0","AJ Marcucci","A.J. Marcucci","AJ Marcucci","A.J. Marcucci","0.75","0.75","1999-07-31T00:00","1999-07-31T00:00","1999-07-31T00:00","1999-07-31T00:00","1.0","1.0","1999-07-31T00:00","1999-07-31T00:00","1999-07-31T00:00","1999-07-31T00:00","1.0","1.0","1999-07-31T00:00","1999-07-31T00:00","1999-07-31T00:00","1999-07-31T00:00","1.0","1.0","1999-07-31T00:00","1999-07-31T00:00","1999-07-31T00:00","1999-07-31T00:00","1.0","1.0","1999-07-31T00:00","1999-07-31T00:00","1999-07-31T00:00","1999-07-31T00:00","1.0","1.0","1999-07-31T00:00","1999-07-31T00:00","1999-07-31T00:00","1999-07-31T00:00","1.0","1.0","New York Red Bulls","New York","new york red bulls","new york","0.5","0.0","New York Red Bulls","New York","New York Red Bulls","New York","0.5","0.0","New York Red Bulls","New York","New York Red Bulls","New York","0.4444444444444444","0.4444444444444444",,"Major League Soccer",,"Major League Soccer","0.0","0.0"
"WekaMatchingRule","fm_2832","tm_1964","0.0",,"Sem Steijn","Sean Seitz","Sem Steijn","Sean Seitz","0.0","0.0","Sem Steijn","Seitz Sean","Sem Steijn","Seitz Sean","0.4","0.4","Sem Steijn","Sean Seitz","Sem Steijn","Sean Seitz","0.5","0.5","Sem Steijn","Sean Seitz","Sem Steijn","Sean Seitz","0.0","0.0","Sem Steijn","Sean Seitz","Sem Steijn","Sean Seitz","0.5","0.5","2001-11-12T00:00","2002-03-30T00:00","2001-11-12T00:00","2002-03-30T00:00","0.9","0.9","2001-11-12T00:00","2002-03-30T00:00","2001-11-12T00:00","2002-03-30T00:00","0.5","0.5","2001-11-12T00:00","2002-03-30T00:00","2001-11-12T00:00","2002-03-30T00:00","0.0","0.0","2001-11-12T00:00","2002-03-30T00:00","2001-11-12T00:00","2002-03-30T00:00","0.0","0.0","2001-11-12T00:00","2002-03-30T00:00","2001-11-12T00:00","2002-03-30T00:00","0.6666666666666667","0.6666666666666667","2001-11-12T00:00","2002-03-30T00:00","2001-11-12T00:00","2002-03-30T00:00","0.0","0.0","FC Twente","FC Erzgebirge Aue","fc twente","fc erzgebirge aue","0.25","0.0","FC Twente","FC Erzgebirge Aue","FC Twente","FC Erzgebirge Aue","0.25","0.0","FC Twente","FC Erzgebirge Aue","FC Twente","FC Erzgebirge Aue","0.2941176470588235","0.2941176470588235","Eredivisie",,"Eredivisie",,"0.0","0.0"
"WekaMatchingRule","tm_2405","fm_10390",,"0","Zaid Al-Bawardi","Khaled Al-Sumairi","Zaid Al-Bawardi","Khaled Al-Sumairi","0.2","0.2","Zaid Al-Bawardi","Al-Sumairi Khaled","Zaid Al-Bawardi","Al-Sumairi Khaled","0.11764705882352944","0.11764705882352944","Zaid Al-Bawardi","Khaled Al-Sumairi","Zaid Al-Bawardi","Khaled Al-Sumairi","0.47058823529411764","0.47058823529411764","Zaid Al-Bawardi","Khaled Al-Sumairi","Zaid Al-Bawardi","Khaled Al-Sumairi","0.0","0.0","Zaid Al-Bawardi","Khaled Al-Sumairi","Zaid Al-Bawardi","Khaled Al-Sumairi","0.4166666666666667","0.4166666666666667","1997-01-26T00:00","1997-01-01T00:00","1997-01-26T00:00","1997-01-01T00:00","1.0","1.0","1997-01-26T00:00","1997-01-01T00:00","1997-01-26T00:00","1997-01-01T00:00","1.0","1.0","1997-01-26T00:00","1997-01-01T00:00","1997-01-26T00:00","1997-01-01T00:00","0.0","0.0","1997-01-26T00:00","1997-01-01T00:00","1997-01-26T00:00","1997-01-01T00:00","0.75","0.75","1997-01-26T00:00","1997-01-01T00:00","1997-01-26T00:00","1997-01-01T00:00","1.0","1.0","1997-01-26T00:00","1997-01-01T00:00","1997-01-26T00:00","1997-01-01T00:00","0.0","0.0","Al-Riyadh SC","Al-Khaleej (KSA)","al-riyadh sc","al-khaleej (ksa)","0.2","0.0","Al-Riyadh SC","Al-Khaleej (KSA)","Al-Riyadh SC","Al-Khaleej (KSA)","0.2","0.0","Al-Riyadh SC","Al-Khaleej (KSA)","Al-Riyadh SC","Al-Khaleej (KSA)","0.3125","0.3125",,"Saudi Professional League",,"Saudi Professional League","0.0","0.0"
"WekaMatchingRule","tm_1351","fm_1078",,"1","Cristian Arango","Cristian Arango","Cristian Arango","Cristian Arango","1.0","1.0","Cristian Arango","Arango Cristian","Cristian Arango","Arango Cristian","0.06666666666666665","0.06666666666666665","Cristian Arango","Cristian Arango","Cristian Arango","Cristian Arango","1.0","1.0","Cristian Arango","Cristian Arango","Cristian Arango","Cristian Arango","1.0","1.0","Cristian Arango","Cristian Arango","Cristian Arango","Cristian Arango","1.0","1.0","1995-03-09T00:00","1995-03-09T00:00","1995-03-09T00:00","1995-03-09T00:00","1.0","1.0","1995-03-09T00:00","1995-03-09T00:00","1995-03-09T00:00","1995-03-09T00:00","1.0","1.0","1995-03-09T00:00","1995-03-09T00:00","1995-03-09T00:00","1995-03-09T00:00","1.0","1.0","1995-03-09T00:00","1995-03-09T00:00","1995-03-09T00:00","1995-03-09T00:00","1.0","1.0","1995-03-09T00:00","1995-03-09T00:00","1995-03-09T00:00","1995-03-09T00:00","1.0","1.0","1995-03-09T00:00","1995-03-09T00:00","1995-03-09T00:00","1995-03-09T00:00","1.0","1.0","Real Salt Lake City","LAFC","real salt lake city","lafc","0.0","0.0","Real Salt Lake City","LAFC","Real Salt Lake City","LAFC","0.0","0.0","Real Salt Lake City","LAFC","Real Salt Lake City","LAFC","0.1578947368421053","0.1578947368421053",,"Major League Soccer",,"Major League Soccer","0.0","0.0"
"WekaMatchingRule","tm_9921","fm_11930",,"1","Jed Wallace","Jed Wallace","Jed Wallace","Jed Wallace","1.0","1.0","Jed Wallace","Wallace Jed","Jed Wallace","Wallace Jed","0.2727272727272727","0.2727272727272727","Jed Wallace","Jed Wallace","Jed Wallace","Jed Wallace","1.0","1.0","Jed Wallace","Jed Wallace","Jed Wallace","Jed Wallace","1.0","1.0","Jed Wallace","Jed Wallace","Jed Wallace","Jed Wallace","1.0","1.0","1994-03-26T00:00","1993-12-15T00:00","1994-03-26T00:00","1993-12-15T00:00","0.9","0.9","1994-03-26T00:00","1993-12-15T00:00","1994-03-26T00:00","1993-12-15T00:00","0.5","0.5","1994-03-26T00:00","1993-12-15T00:00","1994-03-26T00:00","1993-12-15T00:00","0.0","0.0","1994-03-26T00:00","1993-12-15T00:00","1994-03-26T00:00","1993-12-15T00:00","0.0","0.0","1994-03-26T00:00","1993-12-15T00:00","1994-03-26T00:00","1993-12-15T00:00","0.6666666666666667","0.6666666666666667","1994-03-26T00:00","1993-12-15T00:00","1994-03-26T00:00","1993-12-15T00:00","0.0","0.0","West Bromwich Albion","West Brom","west bromwich albion","west brom","0.25","0.0","West Bromwich Albion","West Brom","West Bromwich Albion","West Brom","0.25","0.0","West Bromwich Albion","West Brom","West Bromwich Albion","West Brom","0.44999999999999996","0.44999999999999996",,"Sky Bet Championship",,"Sky Bet Championship","0.0","0.0"
"WekaMatchingRule","tm_7169","fm_12602",,"0","Alejo Véliz","Reece Welch","Alejo Véliz","Reece Welch","0.0","0.0","Alejo Véliz","Welch Reece","Alejo Véliz","Welch Reece","0.09090909090909094","0.09090909090909094","Alejo Véliz","Reece Welch","Alejo Véliz","Reece Welch","0.2727272727272727","0.2727272727272727","Alejo Véliz","Reece Welch","Alejo Véliz","Reece Welch","0.0","0.0","Alejo Véliz","Reece Welch","Alejo Véliz","Reece Welch","0.19999999999999996","0.19999999999999996","2003-09-19T00:00","2003-09-19T00:00","2003-09-19T00:00","2003-09-19T00:00","1.0","1.0","2003-09-19T00:00","2003-09-19T00:00","2003-09-19T00:00","2003-09-19T00:00","1.0","1.0","2003-09-19T00:00","2003-09-19T00:00","2003-09-19T00:00","2003-09-19T00:00","1.0","1.0","2003-09-19T00:00","2003-09-19T00:00","2003-09-19T00:00","2003-09-19T00:00","1.0","1.0","2003-09-19T00:00","2003-09-19T00:00","2003-09-19T00:00","2003-09-19T00:00","1.0","1.0","2003-09-19T00:00","2003-09-19T00:00","2003-09-19T00:00","2003-09-19T00:00","1.0","1.0","Tottenham Hotspur","Everton","tottenham hotspur","everton","0.0","0.0","Tottenham Hotspur","Everton","Tottenham Hotspur","Everton","0.0","0.0","Tottenham Hotspur","Everton","Tottenham Hotspur","Everton","0.11764705882352944","0.11764705882352944",,"English Premier Division",,"English Premier Division","0.0","0.0"
"WekaMatchingRule","tm_5587","fm_18207",,"0","Reda Belahyane","Pedro Peralta","Reda Belahyane","Pedro Peralta","0.0","0.0","Reda Belahyane","Peralta Pedro","Reda Belahyane","Peralta Pedro","0.1428571428571429","0.1428571428571429","Reda Belahyane","Pedro Peralta","Reda Belahyane","Pedro Peralta","0.3571428571428571","0.3571428571428571","Reda Belahyane","Pedro Peralta","Reda Belahyane","Pedro Peralta","0.0","0.0","Reda Belahyane","Pedro Peralta","Reda Belahyane","Pedro Peralta","0.3666666666666667","0.3666666666666667","2004-06-01T00:00","2004-01-06T00:00","2004-06-01T00:00","2004-01-06T00:00","1.0","1.0","2004-06-01T00:00","2004-01-06T00:00","2004-06-01T00:00","2004-01-06T00:00","1.0","1.0","2004-06-01T00:00","2004-01-06T00:00","2004-06-01T00:00","2004-01-06T00:00","0.0","0.0","2004-06-01T00:00","2004-01-06T00:00","2004-06-01T00:00","2004-01-06T00:00","0.0","0.0","2004-06-01T00:00","2004-01-06T00:00","2004-06-01T00:00","2004-01-06T00:00","1.0","1.0","2004-06-01T00:00","2004-01-06T00:00","2004-06-01T00:00","2004-01-06T00:00","0.0","0.0","OGC Nice","BVT","ogc nice","bvt","0.0","0.0","OGC Nice","BVT","OGC Nice","BVT","0.0","0.0","OGC Nice","BVT","OGC Nice","BVT","0.0","0.0",,"Portuguese Premier League",,"Portuguese Premier League","0.0","0.0"
"WekaMatchingRule","fm_11352","tm_2930","0.0",,"Alphonse Areola","Abdurasul Abudulam","Alphonse Areola","Abdurasul Abudulam","0.0","0.0","Alphonse Areola","Abudulam Abdurasul","Alphonse Areola","Abudulam Abdurasul","0.2222222222222222","0.2222222222222222","Alphonse Areola","Abdurasul Abudulam","Alphonse Areola","Abdurasul Abudulam","0.33333333333333337","0.33333333333333337","Alphonse Areola","Abdurasul Abudulam","Alphonse Areola","Abdurasul Abudulam","0.0","0.0","Alphonse Areola","Abdurasul Abudulam","Alphonse Areola","Abdurasul Abudulam","0.2986111111111111","0.2986111111111111","1993-02-27T00:00","2001-03-10T00:00","1993-02-27T00:00","2001-03-10T00:00","0.19999999999999996","0.19999999999999996","1993-02-27T00:00","2001-03-10T00:00","1993-02-27T00:00","2001-03-10T00:00","0.0","0.0","1993-02-27T00:00","2001-03-10T00:00","1993-02-27T00:00","2001-03-10T00:00","0.0","0.0","1993-02-27T00:00","2001-03-10T00:00","1993-02-27T00:00","2001-03-10T00:00","0.0","0.0","1993-02-27T00:00","2001-03-10T00:00","1993-02-27T00:00","2001-03-10T00:00","0.0","0.0","1993-02-27T00:00","2001-03-10T00:00","1993-02-27T00:00","2001-03-10T00:00","0.0","0.0","West Ham","Shandong Taishan","west ham","shandong taishan","0.0","0.0","West Ham","Shandong Taishan","West Ham","Shandong Taishan","0.0","0.0","West Ham","Shandong Taishan","West Ham","Shandong Taishan","0.1875","0.1875","English Premier Division",,"English Premier Division",,"0.0","0.0"
"WekaMatchingRule","tm_8410","fm_16442",,"1","Abiezer Jeno","Jekob Jeno","Abiezer Jeno","Jekob Jeno","0.3333333333333333","0.3333333333333333","Abiezer Jeno","Jeno Jekob","Abiezer Jeno","Jeno Jekob","0.33333333333333337","0.33333333333333337","Abiezer Jeno","Jekob Jeno","Abiezer Jeno","Jekob Jeno","0.5","0.5","Abiezer Jeno","Jekob Jeno","Abiezer Jeno","Jekob Jeno","0.0","0.0","Abiezer Jeno","Jekob Jeno","Abiezer Jeno","Jekob Jeno","0.5714285714285714","0.5714285714285714","2000-06-22T00:00","2000-06-22T00:00","2000-06-22T00:00","2000-06-22T00:00","1.0","1.0","2000-06-22T00:00","2000-06-22T00:00","2000-06-22T00:00","2000-06-22T00:00","1.0","1.0","2000-06-22T00:00","2000-06-22T00:00","2000-06-22T00:00","2000-06-22T00:00","1.0","1.0","2000-06-22T00:00","2000-06-22T00:00","2000-06-22T00:00","2000-06-22T00:00","1.0","1.0","2000-06-22T00:00","2000-06-22T00:00","2000-06-22T00:00","2000-06-22T00:00","1.0","1.0","2000-06-22T00:00","2000-06-22T00:00","2000-06-22T00:00","2000-06-22T00:00","1.0","1.0","Grenoble Foot 38","Grenoble","grenoble foot 38","grenoble","0.3333333333333333","0.0","Grenoble Foot 38","Grenoble","Grenoble Foot 38","Grenoble","0.3333333333333333","0.0","Grenoble Foot 38","Grenoble","Grenoble Foot 38","Grenoble","0.5","0.5",,"Ligue 2 BKT",,"Ligue 2 BKT","0.0","0.0"
"WekaMatchingRule","tm_1010","fm_1281",,"0","Santiago Arias","Santiago Sosa","Santiago Arias","Santiago Sosa","0.3333333333333333","0.3333333333333333","Santiago Arias","Sosa Santiago","Santiago Arias","Sosa Santiago","0.2142857142857143","0.2142857142857143","Santiago Arias","Santiago Sosa","Santiago Arias","Santiago Sosa","0.7142857142857143","0.7142857142857143","Santiago Arias","Santiago Sosa","Santiago Arias","Santiago Sosa","0.0","0.0","Santiago Arias","Santiago Sosa","Santiago Arias","Santiago Sosa","0.6875","0.6875","1992-01-13T00:00","1999-05-03T00:00","1992-01-13T00:00","1999-05-03T00:00","0.30000000000000004","0.30000000000000004","1992-01-13T00:00","1999-05-03T00:00","1992-01-13T00:00","1999-05-03T00:00","0.0","0.0","1992-01-13T00:00","1999-05-03T00:00","1992-01-13T00:00","1999-05-03T00:00","0.0","0.0","1992-01-13T00:00","1999-05-03T00:00","1992-01-13T00:00","1999-05-03T00:00","0.0","0.0","1992-01-13T00:00","1999-05-03T00:00","1992-01-13T00:00","1999-05-03T00:00","0.0","0.0","1992-01-13T00:00","1999-05-03T00:00","1992-01-13T00:00","1999-05-03T00:00","0.0","0.0","FC Cincinnati","Atlanta United","fc cincinnati","atlanta united","0.0","0.0","FC Cincinnati","Atlanta United","FC Cincinnati","Atlanta United","0.0","0.0","FC Cincinnati","Atlanta United","FC Cincinnati","Atlanta United","0.1428571428571429","0.1428571428571429",,"Major League Soccer",,"Major League Soccer","0.0","0.0"
"WekaMatchingRule","fm_5574","tm_8664","0.0",,"Aaron Bayakala","Adrian Benedyczak","Aaron Bayakala","Adrian Benedyczak","0.0","0.0","Aaron Bayakala","Benedyczak Adrian","Aaron Bayakala","Benedyczak Adrian","0.17647058823529416","0.17647058823529416","Aaron Bayakala","Adrian Benedyczak","Aaron Bayakala","Adrian Benedyczak","0.3529411764705882","0.3529411764705882","Aaron Bayakala","Adrian Benedyczak","Aaron Bayakala","Adrian Benedyczak","0.0","0.0","Aaron Bayakala","Adrian Benedyczak","Aaron Bayakala","Adrian Benedyczak","0.375","0.375","2005-02-19T00:00","2000-11-24T00:00","2005-02-19T00:00","2000-11-24T00:00","0.5","0.5","2005-02-19T00:00","2000-11-24T00:00","2005-02-19T00:00","2000-11-24T00:00","0.0","0.0","2005-02-19T00:00","2000-11-24T00:00","2005-02-19T00:00","2000-11-24T00:00","0.0","0.0","2005-02-19T00:00","2000-11-24T00:00","2005-02-19T00:00","2000-11-24T00:00","0.0","0.0","2005-02-19T00:00","2000-11-24T00:00","2005-02-19T00:00","2000-11-24T00:00","0.0","0.0","2005-02-19T00:00","2000-11-24T00:00","2005-02-19T00:00","2000-11-24T00:00","0.0","0.0","1. FC Köln","Parma Calcio 1913","1. fc köln","parma calcio 1913","0.0","0.0","1. FC Köln","Parma Calcio 1913","1. FC Köln","Parma Calcio 1913","0.0","0.0","1. FC Köln","Parma Calcio 1913","1. FC Köln","Parma Calcio 1913","0.17647058823529416","0.17647058823529416","Bundesliga",,"Bundesliga",,"0.0","0.0"
"WekaMatchingRule","tm_5339","fm_14601",,"1","Aderllan Santos","Aderllan Santos","Aderllan Santos","Aderllan Santos","1.0","1.0","Aderllan Santos","Santos Aderllan","Aderllan Santos","Santos Aderllan","0.06666666666666665","0.06666666666666665","Aderllan Santos","Aderllan Santos","Aderllan Santos","Aderllan Santos","1.0","1.0","Aderllan Santos","Aderllan Santos","Aderllan Santos","Aderllan Santos","1.0","1.0","Aderllan Santos","Aderllan Santos","Aderllan Santos","Aderllan Santos","1.0","1.0","1989-04-09T00:00","1989-04-09T00:00","1989-04-09T00:00","1989-04-09T00:00","1.0","1.0","1989-04-09T00:00","1989-04-09T00:00","1989-04-09T00:00","1989-04-09T00:00","1.0","1.0","1989-04-09T00:00","1989-04-09T00:00","1989-04-09T00:00","1989-04-09T00:00","1.0","1.0","1989-04-09T00:00","1989-04-09T00:00","1989-04-09T00:00","1989-04-09T00:00","1.0","1.0","1989-04-09T00:00","1989-04-09T00:00","1989-04-09T00:00","1989-04-09T00:00","1.0","1.0","1989-04-09T00:00","1989-04-09T00:00","1989-04-09T00:00","1989-04-09T00:00","1.0","1.0","Rio Ave FC","Rio Ave","rio ave fc","rio ave","0.6666666666666666","0.0","Rio Ave FC","Rio Ave","Rio Ave FC","Rio Ave","0.6666666666666666","0.0","Rio Ave FC","Rio Ave","Rio Ave FC","Rio Ave","0.7","0.7",,"Portuguese Premier League",,"Portuguese Premier League","0.0","0.0"
"WekaMatchingRule","tm_2897","fm_7239",,"0","Zixi Min","Nico Valisena","Zixi Min","Nico Valisena","0.0","0.0","Zixi Min","Valisena Nico","Zixi Min","Valisena Nico","0.23076923076923073","0.23076923076923073","Zixi Min","Nico Valisena","Zixi Min","Nico Valisena","0.3076923076923077","0.3076923076923077","Zixi Min","Nico Valisena","Zixi Min","Nico Valisena","0.0","0.0","Zixi Min","Nico Valisena","Zixi Min","Nico Valisena","0.25","0.25","2005-03-16T00:00","2005-03-16T00:00","2005-03-16T00:00","2005-03-16T00:00","1.0","1.0","2005-03-16T00:00","2005-03-16T00:00","2005-03-16T00:00","2005-03-16T00:00","1.0","1.0","2005-03-16T00:00","2005-03-16T00:00","2005-03-16T00:00","2005-03-16T00:00","1.0","1.0","2005-03-16T00:00","2005-03-16T00:00","2005-03-16T00:00","2005-03-16T00:00","1.0","1.0","2005-03-16T00:00","2005-03-16T00:00","2005-03-16T00:00","2005-03-16T00:00","1.0","1.0","2005-03-16T00:00","2005-03-16T00:00","2005-03-16T00:00","2005-03-16T00:00","1.0","1.0","Wuhan Three Towns","Sampdoria","wuhan three towns","sampdoria","0.0","0.0","Wuhan Three Towns","Sampdoria","Wuhan Three Towns","Sampdoria","0.0","0.0","Wuhan Three Towns","Sampdoria","Wuhan Three Towns","Sampdoria","0.11764705882352944","0.11764705882352944",,"Italian Serie A",,"Italian Serie A","0.0","0.0"
"WekaMatchingRule","tm_9371","fm_10049",,"0","Fabrício","Maurício","Fabrício","Maurício","0.0","0.0","Fabrício","Maurício","Fabrício","Maurício","0.75","0.75","Fabrício","Maurício","Fabrício","Maurício","0.75","0.75","Fabrício","Maurício","Fabrício","Maurício","0.0","0.0","Fabrício","Maurício","Fabrício","Maurício","0.75","0.75","2000-10-08T00:00","1992-02-06T00:00","2000-10-08T00:00","1992-02-06T00:00","0.19999999999999996","0.19999999999999996","2000-10-08T00:00","1992-02-06T00:00","2000-10-08T00:00","1992-02-06T00:00","0.0","0.0","2000-10-08T00:00","1992-02-06T00:00","2000-10-08T00:00","1992-02-06T00:00","0.0","0.0","2000-10-08T00:00","1992-02-06T00:00","2000-10-08T00:00","1992-02-06T00:00","0.0","0.0","2000-10-08T00:00","1992-02-06T00:00","2000-10-08T00:00","1992-02-06T00:00","0.0","0.0","2000-10-08T00:00","1992-02-06T00:00","2000-10-08T00:00","1992-02-06T00:00","0.0","0.0","Levante UD","Al-Batin","levante ud","al-batin","0.0","0.0","Levante UD","Al-Batin","Levante UD","Al-Batin","0.0","0.0","Levante UD","Al-Batin","Levante UD","Al-Batin","0.19999999999999996","0.19999999999999996",,"Saudi Professional League",,"Saudi Professional League","0.0","0.0"
